[
    332.967987, 328.096375, 1217.499756,
    347.221771, 445.756866, 1269.618896,
    719.725708, -956.189819, 2624.079834,
    729.290710, -709.760620, 2658.953125,
    722.773376, -312.966553, 2635.191406,
    718.685486, -18.457111, 2620.287109,
    343.534851, 146.986786, 1252.508789,
    337.374573, 241.813065, 1230.048828,
    335.458374, 339.286255, 1223.062500,
    347.773132, 455.221497, 1267.961304,
    723.582336, -939.785828, 2630.541504,
    732.390198, -649.543823, 2662.562012,
    717.587280, -220.943970, 2608.747070,
    720.795654, 27.219814, 2620.410645,
    342.071075, 161.704361, 1243.579590,
    338.186707, 257.283356, 1229.458130,
    347.146484, 371.095551, 1262.030884,
    370.045258, 514.957275, 1345.277954,
    730.067444, -863.704834, 2646.494385,
    718.815735, -466.375458, 2605.707031,
    730.751770, -111.010635, 2648.975098,
    725.613770, 150.287247, 2630.349854,
    339.232147, 199.850372, 1229.716553,
    337.626038, 295.878571, 1223.894409,
    354.126740, 429.344086, 1283.709473,
    726.981140, -995.008057, 2627.759033,
    722.563843, -688.894165, 2611.792236,
    721.688721, -243.670181, 2608.628906,
    729.288513, 4.407145, 2636.099365,
    343.405365, 167.306351, 1241.279175,
    339.662262, 262.762543, 1227.749268,
    345.067932, 374.666931, 1247.288818,
    369.482117, 512.286560, 1335.536621,
    727.091797, -842.812683, 2620.653320,
    707.571106, -403.919312, 2550.295166,
    727.541870, -97.425285, 2622.275635,
    352.253265, 133.905731, 1269.624756,
    341.838745, 227.570343, 1232.087769,
    359.772766, 348.419403, 1296.727173,
    354.564911, 449.696777, 1277.956543,
    733.614014, -910.624817, 2636.631836,
    729.086121, -579.037598, 2620.358398,
    732.121460, -181.153976, 2631.267334,
    734.470825, 52.518974, 2639.711182,
    342.660492, 183.556961, 1231.532471,
    340.889496, 279.683533, 1225.167480,
    361.867859, 409.219025, 1300.564453,
    728.318176, -1000.755005, 2610.165283,
    723.278198, -673.431641, 2592.102783,
    729.248779, -244.125229, 2613.500488,
    747.835510, 0.233592, 2680.112061,
    349.258118, 151.848328, 1251.680176,
    342.853027, 246.420746, 1228.725464,
    361.211487, 362.185913, 1294.518921,
    366.700195, 473.900879, 1314.189575,
    731.601624, -849.122742, 2614.508301,
    723.760742, -462.935547, 2586.487549,
    726.672058, -143.807663, 2596.891846,
    733.072266, 108.167397, 2619.763916,
    345.779175, 188.095032, 1235.703369,
    343.279541, 283.937561, 1226.770508,
    365.435669, 405.739563, 1305.949341,
    369.299591, 514.599670, 1319.757690,
    732.073669, -752.186279, 2608.808350,
    729.992371, -348.115021, 2601.391357,
    731.484436, -100.977730, 2606.708496,
    734.510864, 178.588013, 2617.493408,
    344.858459, 207.512955, 1228.933105,
    343.599060, 303.773163, 1224.445190,
    361.164948, 424.340271, 1287.042725,
    736.364136, -1007.410706, 2616.709229,
    710.075317, -657.553467, 2523.290527,
    745.123718, -297.684448, 2647.836914,
    737.238464, -53.742268, 2619.816162,
    356.664093, 140.703369, 1267.424927,
    345.425110, 233.528610, 1227.486450,
    364.284027, 349.873077, 1294.502686,
    370.342346, 462.052032, 1316.031250,
    728.156250, -899.339172, 2580.276855,
    736.795471, -589.357788, 2610.890869,
    730.855957, -252.175690, 2589.843750,
    734.269104, -34.820881, 2601.938232,
    356.215790, 143.132416, 1262.277710,
    346.200256, 236.311600, 1226.786865,
    365.676514, 353.304535, 1295.802490,
    375.277893, 469.002502, 1329.825684,
    727.511597, -889.916382, 2570.774414,
    727.701294, -604.903259, 2571.444824,
    728.076111, -256.628693, 2572.769287,
    748.436951, -37.488903, 2644.717529,
    357.837280, 142.379486, 1264.473267,
    347.259949, 235.399002, 1227.096680,
    366.095001, 350.668488, 1293.653198,
    375.735962, 465.104218, 1327.720947,
    722.766479, -891.733521, 2546.875977,
    731.093933, -661.140320, 2576.220215,
    726.609985, -312.201294, 2560.419678,
    736.663391, -75.875343, 2595.845703,
    740.124451, 184.142532, 2608.041748,
    348.058228, 210.014694, 1226.483398,
    359.482391, 317.277130, 1266.739746,
    377.765289, 438.887421, 1331.164917,
    735.024597, -990.285767, 2582.859375,
    724.419006, -727.908386, 2545.591797,
    729.993896, -420.504608, 2565.181885,
    727.309937, -151.654526, 2555.750244,
    734.921387, 88.212669, 2582.496826,
    352.340363, 181.595169, 1238.115967,
    349.389191, 277.353699, 1227.745605,
    373.972229, 400.992432, 1314.129761,
    367.829620, 496.819885, 1292.544922,
    724.862244, -798.785461, 2540.076904,
    729.728821, -540.752197, 2557.130615,
    747.028870, -242.448380, 2617.753906,
    740.922913, 20.798342, 2596.357178,
    357.545105, 151.005630, 1252.916870,
    349.933960, 244.951828, 1226.245728,
    370.727753, 362.441559, 1299.111816,
    375.393921, 471.233185, 1315.463013,
    733.291626, -870.809204, 2562.500488,
    733.561218, -611.145264, 2563.442627,
    751.912537, -291.242249, 2627.571777,
    729.448486, -17.955469, 2549.070557,
    359.069641, 149.241180, 1254.775269,
    350.524231, 242.744522, 1224.913086,
    371.544922, 360.177216, 1298.370361,
    374.373383, 466.577698, 1308.254395,
    736.285645, -867.884277, 2565.858643,
    738.891846, -595.524475, 2574.941162,
    735.000549, -265.640106, 2561.380371,
    746.642151, 24.966415, 2601.949951,
    360.230469, 148.315567, 1255.355835,
    351.489716, 241.770493, 1224.895508,
    372.156219, 358.746002, 1296.915527,
    376.009003, 466.283966, 1310.341919,
    746.908630, -871.811584, 2595.710938,
    735.975464, -573.301331, 2557.715332,
    735.753723, -259.102173, 2556.944580,
    738.768799, 36.840794, 2567.422852,
    359.641754, 156.578247, 1249.853149,
    353.138794, 250.987595, 1227.253540,
    376.424194, 371.189728, 1308.176636,
    375.716614, 473.949585, 1305.717651,
    731.080505, -830.917480, 2533.727295,
    740.015137, -552.511841, 2564.692383,
    735.266357, -256.200439, 2548.234131,
    749.291748, 72.241966, 2596.842529,
    358.293488, 173.272919, 1241.748291,
    355.104553, 269.244080, 1230.696289,
    377.950287, 390.352814, 1309.873413,
    369.404785, 482.967133, 1280.256958,
    732.068420, -803.699524, 2530.203125,
    741.010010, -486.802765, 2561.107422,
    745.939758, -212.223907, 2578.145752,
    744.484192, 147.017075, 2573.114746,
    356.317596, 199.167435, 1231.518555,
    362.835236, 302.173920, 1254.045044,
    384.047485, 425.012146, 1327.359741,
    730.607971, -1011.409973, 2518.259033,
    743.517700, -765.305847, 2562.756104,
    744.925842, -418.868195, 2567.609863,
    742.370300, -155.890457, 2558.801270,
    373.947845, 126.749695, 1288.923096,
    355.305542, 217.466476, 1224.666870,
    371.549805, 328.880829, 1280.657593,
    383.349976, 444.020508, 1321.330322,
    747.937744, -955.170898, 2570.969971,
    743.188538, -708.231384, 2554.644775,
    744.401672, -409.323578, 2558.814697,
    742.815918, -145.443512, 2553.364014,
    372.004181, 123.721077, 1278.731445,
    356.337006, 216.533249, 1224.876953,
    372.076691, 327.436798, 1278.980713,
    385.041656, 443.716583, 1323.546631,
    740.799072, -915.314209, 2539.514648,
    743.753845, -692.703613, 2549.643799,
    743.619202, -367.386169, 2549.182129,
    741.402527, -136.717224, 2541.583252,
    373.017365, 123.721077, 1278.731445,
    357.393280, 215.614471, 1225.170898,
    373.573639, 326.846497, 1280.638428,
    384.940308, 441.349304, 1319.604248,
    745.296631, -914.339050, 2548.011719,
    739.540466, -670.887146, 2528.332520,
    748.323853, -356.546448, 2558.361084,
    739.561157, -117.977997, 2528.403320,
    375.199249, 129.189438, 1282.726929,
    358.084869, 220.296494, 1224.216431,
    374.859863, 332.160614, 1281.566650,
    385.733521, 446.285217, 1318.741455,
    745.547913, -912.176392, 2541.984863,
    741.456238, -664.798767, 2528.034180,
    747.045227, -365.066498, 2547.090088,
    749.229370, -88.836388, 2554.537109,
    378.130341, 127.803886, 1289.255249,
    358.547882, 218.048187, 1222.487915,
    375.782349, 330.048096, 1281.249756,
    386.423218, 443.787506, 1317.530273,
    739.894714, -906.807617, 2515.913330,
    739.542297, -661.296204, 2514.714844,
    742.834839, -380.043396, 2525.910645,
    741.940918, -95.731087, 2522.871094,
    378.623535, 126.605682, 1287.458740,
    360.286896, 217.544724, 1225.107544,
    375.949005, 328.291931, 1278.364380,
    387.992950, 443.344360, 1319.318237,
    743.000061, -912.159546, 2519.683838,
    737.679565, -671.733215, 2501.640625,
    763.805176, -420.507416, 2590.238770,
    753.230896, -90.854836, 2554.378906,
    377.070160, 117.641914, 1278.731445,
    362.095978, 210.265900, 1227.950562,
    375.161499, 318.659454, 1272.258789,
    393.091858, 439.513794, 1333.064697,
    734.558838, -956.465820, 2484.382080,
    742.197083, -683.980469, 2510.215576,
    733.335083, -379.067963, 2480.243164,
    743.378967, -95.402557, 2514.212891,
    738.595215, 202.106232, 2498.033691,
    364.610626, 198.456604, 1233.164795,
    372.890564, 302.891144, 1261.168701,
    388.138336, 419.290497, 1312.738892,
    739.259277, -985.698792, 2493.597168,
    749.299377, -726.729919, 2527.463623,
    753.451721, -454.878174, 2541.469971,
    744.201172, -129.065689, 2510.266846,
    752.957397, 159.200500, 2539.802246,
    365.893066, 190.799118, 1234.194824,
    373.703949, 294.750305, 1260.541626,
    389.124969, 410.912903, 1312.558350,
    376.008575, 497.556152, 1268.315430,
    750.080444, -743.542542, 2523.354004,
    745.372131, -464.695312, 2507.514893,
    748.582764, -165.396164, 2518.315674,
    760.862122, 111.768608, 2559.625000,
    369.100037, 175.232986, 1241.693604,
    373.663849, 277.000885, 1257.046753,
    385.543762, 388.575409, 1297.012085,
    379.897125, 484.147064, 1278.016235,
    747.182434, -776.441284, 2506.922607,
    751.521973, -507.241364, 2521.482422,
    747.024109, -224.190643, 2506.391357,
    752.413452, 86.230713, 2524.473633,
    372.259094, 159.439240, 1248.991821,
    369.195068, 256.275330, 1238.711548,
    387.650909, 372.141174, 1300.633911,
    385.089294, 472.055847, 1292.039307,
    744.562805, -819.046753, 2491.509766,
    742.156433, -590.108398, 2483.457275,
    748.137146, -279.470367, 2503.470459,
    756.276917, 14.256890, 2530.708252,
    380.294983, 136.233047, 1272.570557,
    366.558533, 228.501373, 1226.604614,
    385.343719, 342.381317, 1289.464966,
    391.124084, 451.219635, 1308.807617,
    747.214722, -875.116211, 2493.771973,
    750.033447, -652.312561, 2503.179199,
    750.926453, -361.185791, 2506.159424,
    748.553955, -94.796516, 2498.241455,
    750.457336, 155.009048, 2504.593750,
    371.948151, 187.970734, 1241.348511,
    377.554932, 292.640991, 1260.060547,
    391.961945, 407.457581, 1308.142944,
    379.289734, 494.583160, 1265.850464,
    735.886108, -735.362122, 2449.486084,
    736.830750, -464.240662, 2452.630371,
    753.051331, -204.350266, 2506.622559,
    750.395264, 57.611580, 2497.781494,
    377.323334, 149.382874, 1255.966431,
    369.627289, 244.796692, 1230.349243,
    389.247681, 360.451416, 1295.658081,
    386.676147, 460.052429, 1287.098389,
    755.614197, -834.582397, 2508.537354,
    751.424194, -561.136902, 2494.627197,
    745.556396, -256.696869, 2475.146973,
    763.581665, 4.238103, 2534.988281,
    734.150391, 233.882980, 2437.280518,
    371.722870, 216.202759, 1234.069824,
    385.971741, 326.019012, 1281.374268,
    393.677582, 436.083649, 1306.956543,
    740.750854, -942.340942, 2452.741211,
    746.273560, -651.765686, 2471.027832,
    765.087402, -379.151428, 2533.323242,
    751.053955, -98.305389, 2486.856445,
    756.205750, 150.999100, 2503.914795,
    375.306152, 182.267090, 1242.697021,
    380.481537, 284.602509, 1259.833496,
    391.226990, 395.281311, 1295.413330,
    380.932159, 484.820038, 1261.325562,
    749.367981, -731.190674, 2474.781006,
    750.684753, -461.399261, 2479.129639,
    750.455322, -198.119736, 2478.372070,
    749.719727, 62.993248, 2475.942627,
    383.760468, 146.721909, 1267.365601,
    372.174561, 239.679398, 1229.103149,
    391.896423, 354.927979, 1294.234497,
    392.152557, 457.774719, 1295.080322,
    736.370178, -789.662659, 2425.509033,
    753.443970, -568.071899, 2481.748047,
    752.214661, -272.667023, 2477.698730,
    756.637573, -25.454271, 2492.267334,
    754.756531, 181.440186, 2486.071533,
    376.741394, 191.841568, 1240.937988,
    384.857452, 296.417358, 1267.671143,
    395.467499, 407.801361, 1302.619385,
    382.401184, 494.129486, 1259.580566,
    756.609131, -704.869934, 2485.686279,
    753.687378, -449.061584, 2476.087402,
    758.766663, -173.594345, 2492.774414,
    747.267517, 74.131523, 2454.996338,
    387.023590, 142.161850, 1271.487671,
    375.721680, 235.813873, 1234.357666,
    393.493286, 349.397369, 1292.742554,
    394.654327, 453.160065, 1296.557007,
    746.582581, -825.532410, 2446.377930,
    747.947449, -582.360474, 2450.850342,
    755.287231, -254.710403, 2474.901123,
    753.339966, -11.520335, 2468.520264,
    754.464783, 198.057785, 2472.206299,
    378.503265, 202.547806, 1240.267456,
    389.730957, 309.742828, 1277.057983,
    398.983429, 420.685333, 1307.376099,
    749.764160, -974.464294, 2450.441162,
    749.188110, -680.760864, 2448.558350,
    758.175293, -421.908752, 2477.930908,
    750.891663, -112.567635, 2454.126221,
    761.895264, 140.300323, 2490.089111,
    381.848358, 175.132492, 1247.988403,
    384.425507, 275.865326, 1256.411133,
    394.700226, 385.450073, 1289.991821,
    389.879944, 481.706085, 1274.237793,
    763.982422, -723.983643, 2490.461182,
    757.215759, -445.712097, 2468.402832,
    758.312500, -125.138405, 2471.978027,
    768.935242, 119.383965, 2506.606445,
    383.200836, 172.329529, 1249.173828,
    385.606842, 273.010376, 1257.016968,
    395.229279, 381.907288, 1288.384521,
    390.500183, 478.200348, 1272.968506,
    751.670349, -739.528503, 2444.012939,
    750.517151, -458.032776, 2440.263428,
    757.504150, -140.295166, 2462.981445,
    754.098145, 89.580238, 2451.906982,
    386.621796, 158.479477, 1257.078613,
    385.757538, 257.506256, 1254.268555,
    395.731537, 366.114868, 1286.698364,
    393.691193, 465.652191, 1280.064331,
    751.595398, -780.043884, 2437.489746,
    759.953918, -511.420319, 2464.597168,
    759.367920, -198.817963, 2462.696777,
    758.889465, 23.615355, 2461.145020,
    753.752258, 234.574310, 2444.484619,
    383.980957, 224.087555, 1245.283936,
    396.061218, 332.910858, 1284.461304,
    401.101227, 440.215698, 1300.806396,
    764.898376, -872.195129, 2474.274658,
    757.807800, -615.495483, 2451.338135,
    756.679077, -265.485443, 2447.687012,
    753.362244, -42.267529, 2436.957520,
    766.876709, 173.184097, 2480.674072,
    383.838440, 193.916336, 1241.631226,
    394.021973, 300.050934, 1274.572632,
    403.347046, 410.531952, 1304.737061,
    387.039581, 493.134186, 1251.986084,
    759.918884, -685.570557, 2451.882568,
    762.309753, -358.372894, 2459.596924,
    759.411072, -108.506714, 2450.244141,
    765.723816, 109.839355, 2470.612305,
    387.249268, 169.399277, 1249.462036,
    389.371063, 270.865540, 1256.307983,
    399.751160, 380.282745, 1289.799438,
    393.248718, 474.630981, 1268.819336,
    752.645996, -738.693176, 2422.224121,
    766.326477, -464.864838, 2466.251709,
    759.994812, -154.824524, 2445.874756,
    770.497009, 43.440659, 2479.673828,
    395.615967, 144.371185, 1273.202271,
    388.872314, 241.071884, 1251.499268,
    399.324310, 349.378204, 1285.136719,
    400.375427, 452.392792, 1288.519531,
    755.109619, -793.003418, 2423.971924,
    760.701111, -508.649719, 2441.921143,
    771.156006, -190.042999, 2475.482178,
    759.511719, 19.530632, 2438.103027,
    400.274170, 141.627182, 1284.917114,
    388.985626, 237.560623, 1248.679810,
    400.532501, 346.487732, 1285.746460,
    401.423218, 449.359955, 1288.605591,
    766.416504, -818.391113, 2454.026123,
    757.261719, -508.907684, 2424.712891,
    768.547852, -198.668930, 2460.850586,
    763.721130, 6.025910, 2445.395752,
    762.332214, 251.641571, 2440.948486,
    390.351318, 229.867188, 1249.884888,
    400.935944, 337.819244, 1283.776245,
    405.198120, 444.210876, 1297.423462,
    765.102844, -840.091309, 2443.620361,
    760.762207, -571.572754, 2429.757080,
    760.053162, -211.363098, 2427.492432,
    760.545227, -19.034801, 2429.063965,
    762.280396, 225.910156, 2434.605957,
    390.250519, 220.338074, 1246.399902,
    402.034241, 328.730865, 1284.035278,
    406.911407, 435.692596, 1299.612183,
    770.465881, -861.348022, 2454.537598,
    760.812927, -616.259277, 2423.785400,
    762.468872, -224.972214, 2429.060791,
    770.446899, -32.847454, 2454.477051,
    763.467590, 223.763687, 2432.242432,
    392.736176, 224.155838, 1251.172363,
    402.758179, 331.541473, 1283.100342,
    407.097198, 437.874054, 1296.923462,
    764.140808, -844.429871, 2428.257812,
    765.258362, -570.128662, 2431.808838,
    757.144287, -217.119446, 2406.024414,
    764.213806, -26.727087, 2428.489746,
    767.536621, 234.052673, 2439.048828,
    394.425415, 228.525604, 1253.390137,
    403.468750, 335.353699, 1282.127686,
    407.864380, 441.702454, 1296.095947,
    768.605591, -835.648193, 2436.311279,
    746.987183, -517.596680, 2367.785645,
    760.694092, -177.468536, 2411.233643,
    766.877869, 17.546356, 2430.834961,
    398.923035, 155.407257, 1264.498657,
    396.547607, 254.076904, 1256.969116,
    405.620178, 361.763550, 1285.727173,
    403.369080, 461.064148, 1278.591553,
    765.373230, -738.011047, 2419.987549,
    757.197937, -356.423279, 2394.138672,
    770.440552, -156.130219, 2436.009766,
    774.696289, 44.852268, 2449.465576,
    396.383270, 175.877945, 1253.300415,
    402.046387, 279.113831, 1271.206299,
    407.926025, 385.391785, 1289.796753,
    400.569183, 478.794373, 1266.535645,
    764.780334, -670.616150, 2412.070068,
    760.210571, -324.651093, 2397.657227,
    759.122192, -121.202316, 2394.224609,
    766.797913, 149.676590, 2418.433594,
    394.371704, 197.215424, 1243.824097,
    404.336304, 303.242126, 1275.251831,
    415.224976, 415.173096, 1309.593994,
    394.483765, 493.015991, 1244.177490,
    759.508484, -626.467651, 2389.471680,
    774.878906, -306.911224, 2437.828125,
    765.986511, -85.714264, 2409.852051,
    772.264893, 167.693680, 2429.604248,
    397.427856, 196.266907, 1250.338379,
    405.433685, 301.285858, 1275.525391,
    415.397705, 412.239441, 1306.872925,
    394.869843, 490.299652, 1242.290649,
    749.961182, -631.973206, 2353.568359,
    770.026917, -334.866730, 2416.539551,
    765.773743, -123.560417, 2403.191895,
    755.541992, 122.322807, 2371.082275,
    400.441437, 176.353149, 1256.686646,
    405.730682, 279.570404, 1273.285767,
    412.431183, 386.741425, 1294.313599,
    402.745422, 477.804535, 1263.917236,
    759.910583, -695.315552, 2378.876709,
    773.172729, -385.263092, 2420.393555,
    766.627319, -174.733078, 2399.903320,
    771.013550, 28.896753, 2413.634277,
    771.475708, 281.505585, 2415.081055,
    405.005035, 248.240875, 1267.855835,
    411.015167, 353.873077, 1286.670410,
    408.890686, 453.465393, 1280.019775,
    764.455078, -756.378479, 2387.181885,
    765.318848, -528.107117, 2389.879150,
    767.645142, -242.909088, 2397.143799,
    766.440674, -37.718987, 2393.382568,
    770.331482, 179.374237, 2405.532227,
    402.922424, 214.451309, 1258.215332,
    408.819183, 318.742615, 1276.629272,
    415.532867, 426.791016, 1297.594360,
    768.226807, -944.052856, 2393.039062,
    766.785339, -624.333130, 2388.548828,
    769.079773, -316.792664, 2395.696045,
    764.029175, -101.622894, 2379.963379,
    775.588989, 111.238716, 2415.972412,
    407.590668, 188.232529, 1269.651611,
    408.766907, 289.665985, 1273.315552,
    417.262634, 398.673462, 1299.779907,
    402.676788, 484.124512, 1254.344727,
    767.568787, -678.237061, 2385.102539,
    769.206421, -448.634308, 2390.191162,
    769.718567, -176.036926, 2391.782715,
    768.689453, 13.456229, 2388.584717,
    778.759766, 280.147217, 2419.876709,
    409.174652, 254.988663, 1271.447510,
    415.262299, 361.023438, 1290.364014,
    410.386902, 457.825500, 1275.214478,
    768.353210, -747.085571, 2381.676025,
    766.982727, -529.123169, 2377.427979,
    772.229065, -221.696274, 2393.689941,
    773.245300, -28.277882, 2396.840088,
    773.445068, 228.162109, 2397.459473,
    409.431519, 233.404922, 1269.121094,
    415.479370, 338.895905, 1287.867676,
    416.317139, 441.828278, 1290.464478,
    760.799438, -890.774292, 2352.483643,
    766.446106, -566.891479, 2369.943848,
    780.192627, -282.689850, 2412.449707,
    774.304871, -62.394371, 2394.244141,
    773.902893, 176.543747, 2393.001221,
    411.619141, 220.966949, 1272.776123,
    415.319489, 324.707458, 1284.218018,
    418.560669, 429.789703, 1294.240112,
    762.204102, -920.043457, 2351.066895,
    766.242859, -629.028503, 2363.524658,
    769.980408, -293.362610, 2375.053467,
    776.798096, -60.543774, 2396.083008,
    775.235779, 168.836792, 2391.263916,
    412.656799, 227.033859, 1272.866089,
    415.776001, 330.366943, 1282.487427,
    419.797943, 436.162659, 1294.893433,
    765.541809, -903.154968, 2355.605225,
    778.412964, -620.380859, 2395.210449,
    773.057678, -244.812912, 2378.731934,
    774.319763, -24.334362, 2382.615234,
    784.732178, 254.670624, 2414.654785,
    412.722717, 250.666473, 1269.965698,
    419.801331, 357.316284, 1291.746826,
    414.929535, 455.344086, 1276.755981,
    764.912292, -809.059021, 2347.943604,
    771.912903, -553.627319, 2369.432373,
    767.633362, -199.563019, 2356.296143,
    773.983215, 19.031448, 2375.787354,
    405.759674, 163.928253, 1245.503418,
    414.280579, 273.167633, 1271.658813,
    420.504181, 379.544006, 1290.762573,
    412.028839, 472.105530, 1264.746948,
    767.892944, -746.895874, 2351.374023,
    776.830200, -525.645813, 2378.740967,
    770.566711, -177.404587, 2359.561279,
    771.513489, 20.796572, 2362.460449,
    415.188690, 185.462906, 1271.354248,
    415.846436, 286.651123, 1273.368286,
    425.159668, 396.224976, 1301.886475,
    409.634918, 481.144104, 1254.347900,
    767.868469, -733.913208, 2345.608154,
    769.731506, -515.855713, 2351.299072,
    773.756775, -217.036194, 2363.595215,
    781.310669, -7.356226, 2386.669922,
    412.735382, 183.920776, 1260.782959,
    422.603668, 291.626801, 1290.927612,
    426.478699, 397.524475, 1302.764648,
    410.070038, 481.481934, 1252.641113,
    774.955200, -744.511597, 2361.540039,
    778.827209, -526.332703, 2373.339355,
    775.839905, -232.081345, 2364.236084,
    776.725586, -26.049639, 2366.935059,
    417.580231, 191.679977, 1272.502563,
    427.072327, 299.154785, 1301.427979,
    426.900452, 402.110626, 1300.904297,
    409.215668, 484.258942, 1247.012939,
    777.602356, -734.017212, 2363.899170,
    762.735046, -494.006714, 2318.702881,
    766.648376, -193.693390, 2330.599121,
    777.324341, 9.567702, 2363.053955,
    418.856567, 212.989716, 1273.317505,
    426.311432, 322.547180, 1295.980225,
    426.407410, 425.328979, 1296.271973,
    786.940430, -939.597351, 2386.538330,
    769.421265, -685.723450, 2333.408447,
    761.249451, -374.789490, 2308.625732,
    775.766479, -145.195236, 2352.651123,
    777.631958, 56.263210, 2358.308594,
    419.744049, 230.074539, 1272.949341,
    430.619598, 351.927216, 1305.931274,
    423.806702, 448.196777, 1285.270020,
    766.680237, -858.076843, 2319.521973,
    781.224060, -649.627991, 2363.522949,
    778.751221, -315.282623, 2356.041748,
    775.054932, -100.123955, 2344.858887,
    779.870361, 97.418365, 2359.427490,
    421.844910, 230.671783, 1276.253784,
    430.833313, 356.421722, 1303.447388,
    423.754425, 452.146271, 1282.030884,
    768.091980, -839.232727, 2318.236084,
    777.222351, -602.005310, 2345.792969,
    777.260254, -306.491394, 2345.907227,
    771.989380, -86.566345, 2329.999023,
    779.691895, 110.215195, 2353.246338,
    434.366821, 264.997406, 1310.994995,
    429.355347, 368.724396, 1295.869507,
    421.572388, 462.856567, 1272.379150,
    775.089355, -824.517151, 2333.774170,
    772.349182, -556.266052, 2325.523438,
    775.557922, -282.887329, 2335.184814,
    774.838013, -77.435738, 2333.017334,
    770.764404, 110.532127, 2320.751709,
    435.535400, 271.310822, 1311.385864,
    430.272980, 370.683929, 1295.540894,
    422.206177, 464.461029, 1271.251953,
    768.669312, -808.423645, 2308.935059,
    771.501587, -559.841797, 2317.442871,
    774.727783, -342.760254, 2327.133545,
    776.052429, -101.384041, 2331.112549,
    787.274475, 92.019829, 2364.821533,
    423.596680, 239.049423, 1272.403076,
    435.985016, 357.070648, 1309.615356,
    428.226746, 452.636566, 1286.310913,
    771.256592, -851.337891, 2311.205811,
    759.996765, -622.365051, 2277.463867,
    782.867676, -380.857056, 2346.000732,
    783.720337, -128.194733, 2348.555908,
    785.007812, 57.986500, 2352.414062,
    781.551453, 384.336395, 2342.056152,
    442.413849, 343.617615, 1325.770874,
    430.829773, 436.916382, 1291.057129,
    776.622192, -880.984924, 2321.772217,
    782.140259, -674.182800, 2338.268799,
    779.616943, -428.239014, 2330.725342,
    781.755920, -203.494308, 2337.119873,
    779.907471, 5.745481, 2331.593750,
    787.391907, 222.158066, 2353.968994,
    436.659485, 298.005402, 1305.427246,
    436.579773, 406.537506, 1305.189087,
    417.023163, 487.109833, 1246.723022,
    780.553711, -739.474854, 2328.011230,
    787.634705, -543.299683, 2349.130371,
    777.422302, -288.235626, 2318.671631,
    776.677734, -76.885880, 2316.450928,
    780.882507, 109.079231, 2328.991943,
    784.619934, 404.417847, 2340.138672,
    437.019409, 362.609619, 1303.415894,
    426.730927, 454.916779, 1272.730347,
    770.632446, -819.196655, 2293.002197,
    762.708252, -616.571655, 2269.424072,
    783.503052, -406.178070, 2331.298584,
    781.474792, -143.504974, 2325.263428,
    789.019897, 50.429863, 2347.713867,
    780.489685, 270.694641, 2322.332275,
    452.816925, 323.588593, 1347.348145,
    439.338867, 417.535583, 1307.244385,
    777.219177, -930.282898, 2307.161377,
    800.789734, -751.310120, 2377.130127,
    787.803162, -546.418457, 2338.579834,
    780.491577, -271.490509, 2316.875732,
    782.187561, -60.509335, 2321.909912,
    776.940002, 142.738693, 2306.332764,
    441.161041, 269.899323, 1309.578735,
    436.865295, 374.134521, 1296.827026,
    428.641602, 467.910553, 1272.415039,
    784.472046, -817.109253, 2323.227051,
    774.693542, -617.867920, 2294.268066,
    780.243103, -397.097168, 2310.703125,
    786.133789, -141.838333, 2328.148438,
    790.552185, 54.000786, 2341.233643,
    787.249390, 341.955444, 2331.452148,
    440.926605, 358.102844, 1305.811523,
    433.210815, 453.490875, 1282.961060,
    779.423767, -848.268372, 2302.872803,
    792.857666, -667.996887, 2342.564453,
    785.587036, -426.467316, 2321.082764,
    786.510132, -204.176666, 2323.810059,
    780.237976, -1.625648, 2305.278564,
    788.267578, 273.317505, 2329.002441,
    446.133484, 351.039246, 1318.138794,
    436.255920, 445.396484, 1288.954590,
    778.528625, -861.680054, 2294.855713,
    784.624084, -679.674011, 2312.823242,
    781.000122, -450.348267, 2302.140869,
    783.165771, -244.903931, 2308.524658,
    790.083923, -38.548332, 2328.916992,
    785.401978, 178.135254, 2315.116211,
    459.034119, 314.245819, 1353.087158,
    443.277710, 406.990143, 1306.642212,
    423.344147, 487.563599, 1247.884399,
    781.261963, -758.925110, 2297.546631,
    790.159668, -574.244812, 2323.713135,
    787.835205, -352.264191, 2316.877197,
    785.878418, -126.151466, 2311.122559,
    787.738953, 69.952301, 2316.594238,
    784.191833, 393.064362, 2306.162842,
    442.525299, 366.169189, 1301.384888,
    435.955017, 462.315887, 1282.062866,
    786.038757, -829.401001, 2306.220459,
    772.219910, -622.734253, 2265.676270,
    788.560486, -412.263733, 2313.619141,
    779.391907, -173.739746, 2286.718750,
    789.607422, 7.544371, 2316.690918,
    790.852783, 228.177277, 2320.344727,
    460.094177, 319.924622, 1349.906250,
    446.054749, 413.857452, 1308.714844,
    424.349152, 492.367737, 1245.031128,
    787.279358, -755.745117, 2304.503174,
    780.159912, -562.538086, 2283.663086,
    777.304443, -344.140564, 2275.304688,
    780.251465, -124.667236, 2283.931152,
    787.826233, 67.808311, 2306.103760,
    781.017395, 375.165863, 2286.173340,
    451.196320, 340.218109, 1320.729736,
    443.141083, 436.922974, 1297.150757,
    800.042542, -901.362244, 2336.444092,
    782.563599, -698.776978, 2285.398682,
    788.170410, -514.109070, 2301.772705,
